"PERF_COF","PERF_FAST_ABOD","PERF_INFLO","PERF_KDEOS","PERF_KNN","PERF_KNNW","PERF_LDF","PERF_LDOF","PERF_LOF","PERF_LOOP","PERF_ODIN","PERF_SIMLOF"
0.625087456757492,0.696116919967349,0.558000835697905,0.500830839196175,0.839186457806973,0.814625685077934,0.693988805535041,0.542246472577448,0.686380067633226,0.553443366890815,0.725929956854666,0.561049675438256
0.643016092043379,0.699916430209508,0.5880568080227,0.497585221751467,0.813945465852995,0.790371011000117,0.726323512263381,0.565641155206592,0.674913514984258,0.580214852100906,0.678713025226416,0.586455863489719
0.631802192249388,0.686015664477009,0.560090080460217,0.533082947875772,0.840964745209313,0.81889163136005,0.702234034283049,0.535847553154274,0.671599875617056,0.55239388580091,0.713678722742644,0.564368173514207
0.654341742138609,0.697394760368484,0.579704687682202,0.521912776460528,0.817749834803902,0.799170132545575,0.736784312201189,0.565981264819062,0.686341197963229,0.587374159443386,0.674396062502429,0.594769114160221
0.632900260426789,0.696792280483539,0.535065301045594,0.499956271621254,0.830683717495239,0.812079721693163,0.691029851906557,0.500709371477436,0.664340964745209,0.546604734325805,0.683090721809772,0.557881797333541
0.658583394876978,0.708521203404983,0.577200023321802,0.532538772495822,0.813022311190578,0.79988436273176,0.733966261126443,0.572389901659735,0.669398880553504,0.589446398725075,0.654625976600459,0.599739573211023
0.68755101644187,0.721693162825048,0.582515450693824,0.516509892331014,0.845930345551366,0.835994286158511,0.7400007773934,0.548805729389357,0.703414700509193,0.593841100789054,0.711096319042251,0.608854510825203
0.735278112488825,0.748897073113849,0.635271310296576,0.483271465775256,0.830761456835232,0.830465075601508,0.751836591907335,0.596683445407549,0.70488688926031,0.639969681657403,0.687099156528161,0.649206086990322
0.985580808080808,0.962083333333333,0.955795454545455,0.683421717171717,0.990517676767677,0.98780303030303,0.978409090909091,0.910366161616162,0.981957070707071,0.957954545454546,0.950814393939394,0.979242424242424
0.987007575757576,0.931994949494949,0.947727272727273,0.633674242424242,0.985934343434343,0.980378787878788,0.966881313131313,0.892386363636364,0.962462121212121,0.920871212121212,0.928661616161616,0.957664141414141
0.990378787878788,0.966426767676768,0.95094696969697,0.64915404040404,0.990883838383838,0.987815656565657,0.979457070707071,0.90520202020202,0.979191919191919,0.945328282828283,0.944191919191919,0.976426767676768
0.988181818181818,0.946035353535354,0.947575757575758,0.591805555555556,0.984924242424242,0.979191919191919,0.96135101010101,0.888901515151515,0.965252525252525,0.906957070707071,0.922474747474748,0.959873737373737
0.989027777777778,0.965555555555556,0.948030303030303,0.670189393939394,0.991073232323232,0.986944444444444,0.978699494949495,0.899242424242424,0.978977272727273,0.945151515151515,0.946054292929293,0.97479797979798
0.988270202020202,0.94165404040404,0.944936868686869,0.618042929292929,0.985378787878788,0.979318181818182,0.962058080808081,0.890542929292929,0.963472222222222,0.907449494949495,0.922727272727273,0.958118686868687
0.988270202020202,0.96625,0.952727272727273,0.67780303030303,0.99145202020202,0.98770202020202,0.979141414141414,0.907727272727273,0.98145202020202,0.947765151515152,0.946281565656566,0.976957070707071
0.988232323232323,0.943636363636364,0.950719696969697,0.627462121212121,0.98594696969697,0.980517676767677,0.966136363636364,0.892260101010101,0.967462121212121,0.911540404040404,0.923308080808081,0.961868686868687
0.986060606060606,0.962146464646465,0.948118686868687,0.660871212121212,0.991275252525253,0.987411616161616,0.979065656565657,0.900492424242424,0.979179292929293,0.94344696969697,0.945094696969697,0.974823232323232
0.987866161616162,0.931313131313131,0.944633838383838,0.60584595959596,0.98540404040404,0.979128787878788,0.962714646464646,0.884621212121212,0.963169191919192,0.904532828282828,0.923314393939394,0.956729797979798
0.985353535353535,0.961237373737374,0.956010101010101,0.690113636363636,0.990492424242424,0.987638888888889,0.978585858585859,0.909103535353535,0.981919191919192,0.957007575757576,0.951098484848485,0.978686868686869
0.987020202020202,0.936856060606061,0.94969696969697,0.638585858585859,0.985896464646465,0.980555555555556,0.967550505050505,0.894419191919192,0.963838383838384,0.919558080808081,0.92915404040404,0.958787878787879
0.989772727272727,0.971919191919192,0.950593434343434,0.631502525252525,0.991477272727273,0.988535353535354,0.979406565656566,0.913156565656566,0.980454545454545,0.950719696969697,0.950555555555556,0.977979797979798
0.988623737373737,0.945795454545455,0.947575757575758,0.56905303030303,0.985833333333333,0.982020202020202,0.969002525252525,0.90364898989899,0.966805555555556,0.914747474747475,0.925858585858586,0.962853535353535
0.988737373737374,0.965164141414141,0.959229797979798,0.715366161616162,0.99084595959596,0.988383838383838,0.978636363636364,0.914633838383838,0.982878787878788,0.960921717171717,0.950890151515151,0.98155303030303
0.987828282828283,0.936085858585859,0.946098484848485,0.657676767676768,0.985113636363636,0.980972222222222,0.96300505050505,0.894987373737374,0.964381313131313,0.924027777777778,0.928295454545454,0.961515151515152
0.988194444444444,0.961982323232323,0.953219696969697,0.652335858585859,0.99125,0.986893939393939,0.979532828282828,0.908762626262626,0.980025252525253,0.94364898989899,0.945290404040404,0.974002525252525
0.988585858585859,0.938396464646465,0.950959595959596,0.601982323232323,0.985732323232323,0.978623737373737,0.962941919191919,0.893118686868687,0.967234848484848,0.915618686868687,0.923503787878788,0.962083333333333
0.987474747474748,0.936401515151515,0.955492424242424,0.552739898989899,0.986085858585859,0.980542929292929,0.969772727272727,0.905694444444444,0.968068181818182,0.927853535353535,0.928661616161616,0.963914141414141
0.590229215229215,0.940996503496504,0.412606837606838,0.491681235431235,0.974329836829837,0.930346736596737,0.987096930846931,0.710572066822067,0.479594017094017,0.471930846930847,0.582172688422688,0.417696192696192
0.540991647241647,0.894332750582751,0.371484071484071,0.476233488733489,0.973756798756799,0.901199494949495,0.987398018648019,0.611587024087024,0.506735625485626,0.44756216006216,0.572265928515929,0.414170551670552
0.592191142191142,0.941846348096348,0.420068473193473,0.471454933954934,0.973985042735043,0.93479020979021,0.987257187257187,0.720818764568764,0.476209207459207,0.475208818958819,0.583481449106449,0.420677933177933
0.524548368298368,0.897858391608392,0.401131507381507,0.469002525252525,0.968249805749806,0.905531274281274,0.989141414141414,0.604263791763792,0.491661810411811,0.447824397824398,0.570886752136752,0.410523504273504
0.59819832944833,0.938471250971251,0.42534965034965,0.452772921522922,0.976699689199689,0.931857031857032,0.987640831390831,0.714831002331003,0.481235431235431,0.453622766122766,0.592446095571096,0.415311771561772
0.547100815850816,0.894065656565657,0.362650543900544,0.473033216783217,0.969900932400932,0.902738927738928,0.987364024864025,0.603632478632479,0.501534576534577,0.436149961149961,0.576930361305361,0.404050116550117
0.544250194250194,0.931478243978244,0.417912296037296,0.483483877233877,0.972401903651904,0.916370435120435,0.985251554001554,0.68829156954157,0.45102466977467,0.468580031080031,0.569815947940948,0.416462703962704
0.519512432012432,0.892404817404817,0.358537296037296,0.493055555555556,0.976675407925408,0.900126262626263,0.978409090909091,0.57881216006216,0.504807692307692,0.444092365967366,0.563760198135198,0.409663947163947
0.610494366744367,0.942229992229992,0.429632867132867,0.466846348096348,0.976913364413364,0.934882478632479,0.988806332556333,0.714175407925408,0.512922494172494,0.483668414918415,0.601522435897436,0.439500777000777
0.575174825174825,0.899927156177156,0.393725718725719,0.475223387723388,0.977928321678322,0.910484654234654,0.979662004662005,0.579885392385392,0.56985236985237,0.465515734265734,0.593757284382284,0.440836247086247
0.569425019425019,0.933041958041958,0.411460761460761,0.456536519036519,0.974252136752137,0.911621017871018,0.985780885780886,0.701699689199689,0.468968531468531,0.471824009324009,0.58174290986791,0.421314102564103
0.542472804972805,0.891642385392385,0.361081973581974,0.47051282051282,0.976010101010101,0.886339355089355,0.980176767676768,0.579496891996892,0.533736402486402,0.441246600621601,0.579484751359751,0.409625097125097
0.600558469308469,0.940457459207459,0.414651320901321,0.468429487179487,0.976821095571096,0.934863053613054,0.988850038850039,0.711208236208236,0.494614413364413,0.466380147630148,0.585261266511267,0.420906177156177
0.560285547785548,0.902870046620047,0.388981157731158,0.464369658119658,0.977025058275058,0.909095765345765,0.984586247086247,0.606740481740482,0.533474164724165,0.43986013986014,0.576121794871795,0.417399961149961
0.623242035742036,0.944172494172494,0.423686383061383,0.469760101010101,0.978200271950272,0.939461926961927,0.990554584304584,0.709833916083916,0.526432595182595,0.491486985236985,0.60530303030303,0.433313908313908
0.557362082362082,0.939695027195027,0.371501068376068,0.451976495726496,0.973076923076923,0.926573426573427,0.986786130536131,0.708085664335664,0.462208624708625,0.461917249417249,0.57043512043512,0.415593434343434
0.532230963480963,0.897673853923854,0.358095376845377,0.475475912975913,0.955832362082362,0.894167637917638,0.987024087024087,0.609780497280497,0.470153457653458,0.439306526806527,0.561720571095571,0.403035159285159
0.56478243978244,0.93918512043512,0.421513209013209,0.47354797979798,0.97149864024864,0.911402486402486,0.983614996114996,0.695945027195027,0.44245337995338,0.468138111888112,0.571634615384615,0.415044677544677
0.549499805749806,0.900403069153069,0.386426767676768,0.474456099456099,0.978205128205128,0.897193084693085,0.981041181041181,0.586329642579642,0.515972222222222,0.429064685314685,0.57095473970474,0.403506216006216
0.683862640801001,0.848638923654568,0.816587140175219,0.5,0.774385951188986,0.782599342928661,0.5,0.860470118898623,0.797070556946183,0.835047715894869,0.856862093241552,0.802819931163955
0.612562578222778,0.852022058823529,0.804149718397997,0.5,0.76404098873592,0.772410826032541,0.564494680851064,0.841012202753442,0.783342459324155,0.81408401126408,0.856500312891114,0.788485607008761
0.626916458072591,0.826345431789737,0.801587922403004,0.5,0.76630944931164,0.774855287859825,0.5,0.829787234042553,0.788250938673342,0.812773779724656,0.838049515018774,0.789815394242804
0.782130006257822,0.962120619524405,0.947160513141427,0.5,0.925707916145181,0.932650187734668,0.5,0.960751720901126,0.936737327909887,0.952029881101377,0.944598717146433,0.941176470588235
0.753676470588235,0.847817584480601,0.845431789737171,0.5,0.839291301627034,0.842244211514393,0.5,0.853156289111389,0.846253128911139,0.847846918022528,0.842762437421777,0.845158010012516
0.711416614518148,0.95957837922403,0.927350594493116,0.5,0.883174280350438,0.893675688360451,0.5,0.955549906132666,0.907208229036295,0.937323998748436,0.941704474342929,0.913583385481852
0.670642991239049,0.865046151439299,0.839349968710889,0.5,0.805107947434293,0.813008448060075,0.5,0.859766113892365,0.822277847309136,0.848756257822278,0.856030976220275,0.826677878598248
0.684918648310388,0.883408948685857,0.842478879849812,0.5,0.80718085106383,0.815394242803504,0.5,0.870306633291614,0.826404098873592,0.85438829787234,0.862220353566959,0.832153473091364
0.686874217772215,0.900969962453066,0.867764392991239,0.5,0.836348169586984,0.843808667083855,0.5,0.893773466833542,0.849206038798498,0.874921777221527,0.903394868585732,0.856343867334168
0.757783166458073,0.943620932415519,0.920134543178974,0.5,0.890898779724656,0.899327284105131,0.5,0.935172872340426,0.904274874843554,0.925082133917397,0.906729114518148,0.910298028785983
0.68685559330115,0.841699445735741,0.838093748137553,0.5,0.805076285833482,0.810849871863639,0.5,0.844433518088086,0.815878479051195,0.834871714643304,0.827325078967757,0.826591274807795
0.675949103045474,0.830643959711544,0.819007390190119,0.5,0.777012932832708,0.784812861314739,0.620664223136063,0.823544311341558,0.79287353239168,0.813956433637285,0.788735174921032,0.806417247750164
0.664528577388402,0.868824125394839,0.827984385243459,0.5,0.776439299123905,0.788448358066631,0.5,0.865531318910543,0.800762858334823,0.840067942070445,0.840518654270219,0.808540437451576
0.678645926455689,0.866849931461946,0.830677483759461,0.5,0.788925144525895,0.798885511651469,0.5,0.85820072709935,0.807586864533047,0.839516657726921,0.832990643065737,0.815975326300733
0.661876452708743,0.844038679301508,0.820229155491984,0.5,0.786816854401335,0.79464658203707,0.618582007270993,0.842846713153346,0.803035043804756,0.827090410632338,0.801053400083438,0.807869956493236
0.717928660826033,0.901022110972048,0.87526074259491,0.5,0.844478216818642,0.851771559687705,0.667672388104178,0.89560611478634,0.860696406222063,0.882621133559807,0.855127689373622,0.864257405089695
0.172,0.164,0.232,0.612,0.28,0.236,0.8,0.216,0.272,0.202,0.124,0.22
0.312,0.452,0.226,0.276,0.556,0.532,0.764,0.184,0.364,0.256,0.406,0.284
0.484,0.296,0.432,0.64,0.352,0.32,0.572,0.404,0.404,0.404,0.566,0.444
0.024,0.136,0.056,0.02,0.252,0.192,0.788,0.032,0.072,0.028,0.17,0.032
0.408,0.272,0.356,0.784,0.272,0.248,0.524,0.32,0.32,0.304,0.344,0.34
0.128,0.152,0.146,0.724,0.176,0.172,0.432,0.188,0.232,0.208,0.13,0.244
0.228,0.284,0.184,0.728,0.412,0.38,0.688,0.124,0.236,0.196,0.158,0.248
0.364,0.224,0.304,0.364,0.388,0.308,0.572,0.224,0.312,0.268,0.402,0.288
0.592,0.376,0.456,0.512,0.364,0.352,0.472,0.432,0.464,0.46,0.508,0.5
0.056,0.14,0.056,0.434,0.248,0.184,0.72,0.04,0.124,0.028,0.154,0.044
0.244,0.208,0.192666666666667,0.48,0.292666666666667,0.268,0.601333333333333,0.170666666666667,0.225333333333333,0.182666666666667,0.282666666666667,0.194666666666667
0.148,0.177333333333333,0.177333333333333,0.292,0.296,0.218666666666667,0.625333333333333,0.161333333333333,0.165333333333333,0.154666666666667,0.261333333333333,0.164
